Method_Name,Method_Type
getLongestDirectionColWidth,accessor
getLongestCryptoCurrencyVolumeColWidth,accessor
formatCryptoCurrencyPrice,others
formatCryptoCurrencyVolumeRange,others
closeButtonText,others
takeAlicesOffer,others
verifyExpectedProtocolStatus,others
sendBsqPayment,others
verifyBsqPaymentHasBeenReceived,others
createDummyBRLAccount,builder
verifyJsonContractExcludesBankAccountDetails,others
verifyJsonContractIncludesBankAccountDetails,others
getLastSelectedPaymentAccount,accessor
getTxFeeByVsize,accessor
estimateTxVsize,others
getEstimatedFeeAndTxVsizeForTaker,accessor
getAverageVsize,accessor
getTxFeeForDepositTx,accessor
getTxFeeForPayoutTx,accessor
clearModel,others
validateModelInputs,others
calculateTxFees,others
runAsync,others
getTotalToPayAsCoin,accessor
setIsCurrencyForTakerFeeBtc,accessor
maybeShowTakeOfferFromUnsignedAccountWarning,others
maybeShowCashByMailWarning,others
showNextStepAfterAmountIsSet,accessor
getCurrencyNameAndCode,accessor
getAmountRange,accessor
swapTradeToSavings,others
isTakerFeeValid,assertion
isSeller,assertion
getTakerFeePercentage,accessor
getMissingCoin,accessor
getShowWalletFundedNotification,accessor
nextStepCheckMakerTx,builder
getMempoolStatusText,accessor
isPreferredFeeCurrencyBtc,assertion
isSellingToAnUnsignedAccount,assertion
preamble,others
applyTradeState,others
setPreferredCurrencyForTakerFeeBtc,accessor
applyTakerFee,others
getFormatterForTakerFee,accessor
getTakerFeeInBtc,accessor
getTakerFeeInBsq,accessor
isAmountEqualMinAmount,assertion
isAmountEqualMaxAmount,assertion
wouldCreateDustForMaker,builder
createMakeOfferScript,builder
createMakeMarginPricedOfferScript,builder
createMakeFixedPricedOfferScript,builder
getCurrentBTCMarketPriceAsIntegerString,accessor
getMakersPaymentMethodId,accessor
setContractSignature,accessor
getMakerInputs,accessor
onSuccess,others
onFailure,others
getAcceptedRefundAgentAddresses,accessor
getContractSignature,accessor
handleComplete,others
firstDayOfYear,others
firstDayOfMonth,others
ofDateAdjuster,others
atZone,others
getTempProposalPayloadBuilder,accessor
getOwnerPubKeyEncoded,accessor
getRawTxOutputs,accessor
createP2PDataStorageForTest,builder
readPersistedSync,assertion
addAppendOnlyDataStoreListener,assertion
forClass,others
capture,others
isNull,assertion
verifySequenceNumberMapWriteContains,others
resetStyles,accessor
addReadyListener,assertion
doRollingBackup,others
createTorAndHiddenService,builder
findFreeSystemPort,others
networkNodeShutDown,others
torNetworkNodeShutDown,others
shutDownTimerTriggered,others
getTor,accessor
getHiddenServiceDirectory,accessor
getServiceName,accessor
getHiddenServicePort,accessor
restartTor,others
useShutDownButton,others
saveAndShutDown,others
cleanTorDir,others
applyToggleSelection,others
setBridgeAddressesByTransport,accessor
setBridgeAddressesByCustomBridges,accessor
asTradeModel,others
getBuyerAsMakerTrade,accessor
getBuyerAsTakerTrade,accessor
getSellerAsMakerTrade,accessor
getSellerAsTakerTrade,accessor
getBsqSwapBuyerAsMakerTrade,accessor
getBsqSwapBuyerAsTakerTrade,accessor
getBsqSwapSellerAsMakerTrade,accessor
getBsqSwapSellerAsTakerTrade,accessor
isValidTransitionTo,assertion
setArbitratorBtcPubKey,accessor
setArbitratorPubKeyRing,accessor
setRefundAgentPubKeyRing,accessor
setRefundResultState,accessor
setDelayedPayoutTxBytes,accessor
setAssetTxProofResult,accessor
setTakeOfferDate,accessor
setTradePeriodState,accessor
setDepositTxId,accessor
setPayoutTxId,accessor
hasContract,others
getArbitratorBtcPubKey,accessor
setTakerPaymentAccountId,accessor
hasArbitratorPubKeyRing,others
getArbitratorPubKeyRing,accessor
hasMediatorPubKeyRing,others
hasRefundAgentPubKeyRing,others
getMediationResultState,accessor
getRefundResultState,accessor
setupConfidenceListener,accessor
getAmountProperty,accessor
getVolumeProperty,accessor
getTradeStartTime,accessor
setConfirmedState,accessor
getDepthFuture,accessor
getTestReplayHashMaps,accessor
getInput,accessor
shouldShowBsqBuyerAddress,others
formatTradeData,others
toPaymentAccountPayloadInfo,others
setIsMyOffer,accessor
withOffer,others
getTradeTxFeeAsLong,accessor
getFirstMonthRiskBasedTradeLimit,accessor
setUnFailTradeCallback,accessor
handleTakeOfferRequest,others
handleBsqSwapRequest,others
reserveOpenOffer,others
getNewProcessModel,accessor
createTradeProtocol,builder
initTradeAndProtocol,others
getFeeService,accessor
initPersistedTrades,assertion
onTradesChanged,others
getNewTradeProtocol,accessor
initPersistedTrade,assertion
getBsqSwapTrades,accessor
maybeRepublishTradeStatistics,assertion
updateDepositTxFromWallet,others
getOfferAvailabilityModel,accessor
getSelectedArbitrator,accessor
getSelectedMediator,accessor
getSelectedRefundAgent,accessor
updateTradePeriodState,others
isInitialized,assertion
addTrade,others
getPendingAndBsqSwapTrades,accessor
anyMatch,others
getTradeModelById,accessor
recoverAddresses,others
getAvailableAddresses,accessor
recoverAddressEntry,others
applyTransient,others
handleMailboxCollection,others
condition,others
getTradeForChat,accessor
getToolBox,accessor
createCharts,builder
createTable,builder
layoutChart,others
fillList,assertion
getMaxHeight,accessor
labelProperty,others
exportToCsv,others
showVolumeAsUsd,others
getMarket,accessor
getPriceString,accessor
getAmountString,accessor
getVolumeString,accessor
getPaymentMethodString,accessor
setMinorTickCount,accessor
addTickMarkLabelCssClass,others
setData,accessor
getVolumeChart,accessor
formatLargeFiatWithUnitPostFix,others
getTimeFromTickIndex,accessor
getToggleButton,accessor
updateSelectedTradeStatistics,assertion
buildUsdPricesPerDay,builder
roundToTick,others
getLocalDateTime,accessor
getAveragePrice,accessor
getCandleData,accessor
getMedian,accessor
formatDateTimeSpan,others
toInstant,others
withMonth,others
withDayOfMonth,others
getDayOfWeek,accessor
addTo,others
withHour,others
withMinute,others
getMinute,accessor
getTimeFromTick,accessor
hasTrade,others
createHash,builder
getBaseCurrency,accessor
getOfferDate,accessor
getOfferUseMarketBasedPrice,accessor
getOfferMarketPriceMargin,accessor
getOfferAmount,accessor
getOfferMinAmount,accessor
convertToTradeStatistics3,assertion
pruneOptionalData,others
getOfferPaymentMethod,accessor
applyLatestBisqMarketPrice,assertion
maybeDumpStatistics,assertion
updateTimeLeft,others
checkIfLockTimeIsOver,assertion
isMediationClosedState,assertion
isTradePeriodOver,assertion
openSupportTicket,others
registerSubscriptions,assertion
tradePeriodStateProperty,others
getInfoText,accessor
getPersistedTradesInitialized,accessor
applyOnDisputeOpened,assertion
onOpenDispute,assertion
onOpenChat,others
removeNewBestBlockListener,assertion
addOpenTradeDuration,others
showWarning,others
showDispute,assertion
setFirstHalfOverWarnTextSupplier,accessor
setPeriodOverWarnTextSupplier,accessor
isInArbitration,assertion
isRefundRequestStartedByPeer,assertion
isRefundRequestSelfStarted,assertion
openMediationResultPopup,others
peerAccepted,others
rejectMediationResult,others
disableActionButton,assertion
between,others
buildViews,builder
removeItselfFrom,others
addLeftBox,others
addContentPane,others
addWizards,others
createAndAddTradeStepView,builder
getViewClass,accessor
setTrade,accessor
setTradeStepInfo,accessor
getSharedModelClass,accessor
testTakeAlicesSellBTCForBSQOffer,others
testBobsKeepFunds,others
testBankAcctDetailsIncludedInContracts,others
testTakeAlicesBuyBTCForBSQOffer,others
testAlicesBtcWithdrawalToExternalAddress,others
getRemainingTradeDuration,accessor
getWalletConfig,accessor
removeDust,others
signTransaction,others
getRawInputFromTransactionInput,accessor
makerCreatesDepositTx,builder
addAvailableInputsAndChangeOutputs,others
getTransactionInput,accessor
get2of2MultiSigOutputScript,accessor
getProgram,accessor
signInput,others
isP2WH,assertion
getWitness,accessor
applyLockTime,others
get2of2MultiSigRedeemScript,accessor
hashForWitnessSignature,others
createEmpty,builder
redeemP2WSH,others
finalizeUnconnectedDelayedPayoutTx,others
createPayoutTx,builder
isP2SH,assertion
hashForSignature,others
createP2SHMultiSigInputScript,builder
get2of3MultiSigRedeemScript,accessor
getDefaultSerializer,accessor
encodeToBitcoin,others
decodeFromBitcoin,others
buildBsqSwapTx,builder
peerGroup,others
getConnectedOutPoint,accessor
createMultiSigOutputScript,builder
createP2SHOutputScript,builder
createP2WSHOutputScript,builder
createInputScript,builder
createP2PKHOutputScript,builder
calculateWitnessSignature,others
redeemP2WPKH,others
setSequenceNumber,accessor
getStackPane,accessor
getBigIcon,accessor
hasPaymentAccountPayload,others
getAccountAgeWitnessNonce,accessor
getAccountAgeWitnessSignature,accessor
isOfferFeeTx,assertion
isDepositTx,assertion
isPayoutTx,assertion
isDisputedPayoutTx,assertion
isDelayedPayoutTx,assertion
isRefundPayoutTx,assertion
getInputSum,accessor
getSize,accessor
getAddressStringFromOutput,accessor
asSortedList,assertion
setTransactionColumnCellFactory,accessor
setMemoColumnCellFactory,accessor
setRevertTxColumnCellFactory,accessor
getMaxWidth,accessor
getDetailsAvailable,accessor
isDustAttackTx,assertion
getReceived,accessor
revertTransaction,others
doubleSpendTransaction,others
swapAnyTradeEntryContextToAvailableEntry,others
getTransferwiseAccountPayload,accessor
fadeIn,others
fadeOut,others
setInterpolator,accessor
radiusProperty,others
setBrightness,accessor
setInput,accessor
brightnessProperty,others
setEffect,accessor
getEffect,accessor
onAddedOpenOffers,others
onRemovedOpenOffers,others
onPriceFeedChanged,others
checkPriceThreshold,others
setMempoolStatus,accessor
getBurntBsq,accessor
getTxOutputsList,accessor
getLocalTx,accessor
stopAndRemoveTimer,others
onTimeout,others
maybeCommitTx,others
broadcastTransaction,others
getPseudoClass,accessor
applyStyle,others
pseudoClassStateChanged,others
indeterminatePropertyImpl,others
setIndeterminate,accessor
getEstimatedTxVsize,accessor
getEstimatedFeeTxVsize,accessor
isInTolerance,assertion
getLastFeeServiceRequestTs,accessor
withTxId,others
isPending,assertion
getWeight,accessor
getAppearsInHashes,accessor
isAnyOutputSpent,assertion
hasWitnesses,others
hasConfidence,others
getSigOpCount,accessor
isTimeLocked,assertion
isOptInFullRBF,assertion
getPurpose,accessor
getExchangeRate,accessor
isConfiscatedOutput,assertion
isVoteRevealInputValid,assertion
setSpentInfo,accessor
removeUnspentTxOutput,others
setBalance,accessor
getTransactionOutput,accessor
onChangeCheckBox,others
getMappedOpReturnType,accessor
isOpReturnOutput,assertion
isUnlockBondTx,assertion
handleUnlockBondTx,others
isBtcOutputOfBurnFeeTx,assertion
handleBtcOutput,others
isHardForkActivated,assertion
isIssuanceCandidateTxOutput,assertion
handleIssuanceCandidateOutput,assertion
handleBsqOutput,others
setUnlockBlockHeight,accessor
getActivateHardFork1Height,accessor
getGenesisTx,accessor
getConnectedTxOutputKey,accessor
getAccumulatedInputValue,accessor
getBurntBondValue,accessor
isUnLockInputValid,assertion
getOptionalSpentLockupTxOutput,accessor
setAvailableInputValue,accessor
setOptionalSpentLockupTxOutput,accessor
processOpReturnOutput,others
processTxOutput,others
getAvailableInputValue,accessor
getOptionalOpReturnType,accessor
isBsqOutputFound,assertion
setBurntBsq,accessor
applyTxTypeAndTxOutputType,others
evaluateTxType,others
isTxInvalid,assertion
invalidateUTXOCandidates,others
commitUTXOCandidates,others
processProposal,others
processIssuance,assertion
processBlindVote,others
getOptionalIssuanceCandidate,accessor
getOptionalBlindVoteLockStakeOutput,accessor
getOptionalVoteRevealUnlockStakeOutput,accessor
getOptionalLockupOutput,accessor
isFeeAndPhaseValid,assertion
evaluateTxTypeFromOpReturnType,others
initialSanityChecks,others
checkFeeAddressBTC,others
checkFeeAmountBTC,others
getBlockHeightForFeeCalculation,accessor
checkFeeAmountBSQ,others
getTxConfirms,accessor
getVinAndVout,accessor
getAsString,accessor
getAsJsonObject,accessor
getAsLong,accessor
getFeeHistorical,accessor
getMakerFeeRateBtc,accessor
getTakerFeeRateBtc,accessor
feeExistsUsingDifferentDaoParam,assertion
getMakerFeeRateBsq,accessor
getTakerFeeRateBsq,accessor
getTxBlockHeight,accessor
getAsBoolean,accessor
createTxValidator,builder
loadJsonTestData,others
testOfferSet,accessor
mockedLookupFeeRate,others
mockedGetParamValueAsCoin,accessor
mockedGetParamChangeList,accessor
mockedGetFeeRateMap,accessor
executeDirectlyIfPossible,others
isFxApplicationThread,assertion
getUnconfirmedTxOutputList,accessor
removeConnectedOutputsOfInputsOfTx,others
fromTransactionOutput,others
containsTxOutput,others
getUnconfirmedBsqSwapTrades,accessor
addInputFields,others
checkKey,others
getUnlockTx,accessor
getPreparedUnlockTx,accessor
getAppropriateCountries,accessor
getAccountOwner,accessor
setAccountOwner,accessor
getUpholdAccountPayload,accessor
setVirtualPaymentAddress,accessor
getVirtualPaymentAddress,accessor
getUpiAccountPayload,accessor
getAcceptedLanguageLocaleCodes,accessor
getCurrentPaymentAccount,accessor
getEnglishLanguageLocaleCode,accessor
setPaymentAccounts,accessor
addBsqSwapAccount,others
paymentAccountExists,assertion
isMyOwnRegisteredArbitrator,assertion
isMyOwnRegisteredMediator,assertion
isMyOwnRegisteredRefundAgent,assertion
addAllPaymentAccounts,others
addAllAcceptedLanguageLocaleCodes,others
addAllAcceptedArbitrators,others
addAllAcceptedMediators,others
addAllMarketAlertFilters,others
addAllAcceptedRefundAgents,others
putAllCookie,others
getPaymentAccountsList,accessor
hasCurrentPaymentAccount,others
getAcceptedLanguageLocaleCodesList,accessor
hasDevelopersAlert,others
hasDisplayedAlert,assertion
hasDevelopersFilter,others
hasRegisteredArbitrator,assertion
hasRegisteredMediator,assertion
getAcceptedArbitratorsList,accessor
getAcceptedMediatorsList,accessor
getMarketAlertFiltersList,accessor
hasRegisteredRefundAgent,assertion
getAcceptedRefundAgentsList,accessor
getCookieMap,accessor
setAcceptedArbitrators,accessor
setAcceptedMediators,accessor
getTimer,accessor
getUSPostalMoneyOrderAccountPayload,accessor
listeningDecorator,assertion
allowCoreThreadTimeOut,others
setRejectedExecutionHandler,accessor
setKeepAliveTime,accessor
setMaximumPoolSize,accessor
setExecuteExistingDelayedTasksAfterShutdownPolicy,accessor
getOSName,accessor
getOSVersion,accessor
browse,others
getSystemClipboard,accessor
putString,others
isAltPressed,assertion
match,others
getProtectionDomain,accessor
randomAlphabetic,others
randomNumeric,others
randomAlphanumeric,others
checkCoinNotNullOrZero,others
setVenmoUserName,accessor
getVenmoUserName,accessor
getVenmoAccountPayload,accessor
verifyAccountAgeWitness,others
verifyStatusEnum,others
keyFile,others
getVerseAccountPayload,accessor
getAllVerseCurrencies,accessor
getSubVersion,accessor
getMajorVersion,accessor
getMinorVersion,accessor
getPatchVersion,accessor
copyToString,others
withDetail,others
formatLargeFiat,others
getUsdVolumeByInterval,accessor
getBtcVolumeByInterval,accessor
getVolumeByInterval,accessor
setUsdVolumeFormatter,accessor
setBtcVolumeFormatter,accessor
getUsdVolumeChartData,accessor
getBtcVolumeChartData,accessor
getUsdVolume,accessor
getBtcVolume,accessor
toChartLongData,others
setGroupingUsed,accessor
formatAltcoinVolume,others
minDecimals,others
getAccepted,accessor
getVoteWithProposalTxIdListFromBytes,accessor
maybeCalculateVoteResult,others
isInVoteResultPhase,assertion
getDecryptedBallotsWithMeritsSet,accessor
getStakeByHashOfBlindVoteListMap,accessor
calculateMajorityBlindVoteListHash,assertion
findBlindVoteListMatchingMajorityHash,assertion
addDecryptedBallotsWithMeritsSet,accessor
addEvaluatedProposalSet,accessor
