Method_Name,Method_Type
mockContainerLaunchContext,others
mockResource,others
setAutoCreatedLeafQueueConfigCapacity,accessor
setAutoCreatedLeafQueueConfigMaxCapacity,accessor
addToCompletedApps,others
getNumberOfCompletedAppsInStateStore,accessor
setAMContainerResourceRequest,accessor
cloneResourceRequests,others
getAMContainerResourceRequest,accessor
testRMAppSubmit,others
verifyPlacementUsername,others
enableApplicationTagPlacement,others
createAppSubmitCtx,builder
aclSubmitApps,others
verifyQueueMapping,others
setupEngine,accessor
createQueueHierarchy,builder
setFailOnConfigError,accessor
getQueueMapping,accessor
mockRm,others
testHelper,others
createApplicationWithAMResource,builder
setMinSharePreemptionTimeout,accessor
setFairSharePreemptionTimeout,accessor
setFairSharePreemptionThreshold,accessor
isNonRunnableApp,assertion
createBlockToCreateTo,builder
toSchedulerKey,others
getOwnerAccountId,accessor
setIndexInterval,accessor
toStrings,others
waitForEventThreadToWait,others
dispatchDummyEvents,assertion
atLeastOnce,others
testPrintDispatcherEventDetailsAvoidDeadLoopInternal,assertion
getTotalProcessingTime,accessor
setPingInterval,accessor
getAsyncRpcResponseFuture,accessor
runCall,others
waitForReturnValues,others
internalTestAsyncCall,others
internalTestAsyncCallLimit,others
assertReturnValues,assertion
getAsyncCallCount,accessor
getCallRetryCount,accessor
createFailingStream,builder
assumeWindows,others
noopAuditConfig,others
assertServiceStateStarted,assertion
assertServiceStateStopped,assertion
loggingAuditConfig,others
createStateChangeListener,builder
makeSpyLogger,builder
logDummyCommandToAuditLog,others
getAuditString,accessor
identity,others
resetLogCount,accessor
clearOutput,others
verifyAuditLogs,others
verifySetQuota,accessor
removeExistingCachePools,assertion
verifySuccessfulSetSafeMode,accessor
verifySafeModeAction,others
verifyAuditRestoreFailedStorage,others
verifyAuditRestoreFailedStorageACE,others
configureAuditLogs,others
getFileNames,accessor
setupAuditLogs,accessor
getWebHdfsFileSystemAs,accessor
verifyAuditLogsRepeat,others
verifyAuditLogsCheckPattern,others
disableAuditLog,assertion
assertActiveSpan,assertion
injectToken,others
elements,others
isCustomSignerSecretProvider,assertion
getMockedServletContextWithStringSigner,accessor
newStringSignerSecretProvider,others
parseCookieMap,others
_testDoFilterAuthentication,others
verifyUnauthorized,others
_testDoFilterAuthenticationMaxInactiveInterval,others
verifyAuthorized,others
getSslConfig,accessor
assertAuthPaths,assertion
l,others
authPathsConf,others
getCs,accessor
getMarkedForDeletion,accessor
getSentForDeletion,accessor
prepareForSchedule,others
getTemplateKey,accessor
getLeafTemplateKey,accessor
getParentTemplateKey,accessor
isAutoExpiredDeletionEnabled,assertion
getURLs,accessor
newAuxService,others
serviceList,assertion
makeClassLoaderTestJar,builder
writeManifestFile,others
setSystemClasses,accessor
putChar,others
getAppIdsStopped,accessor
getABConf,accessor
toDatanodeDescriptor,others
setupDataNodeCapacity,accessor
mockAvailableSpaceResolver,others
newMembershipState,others
verifyRank,others
testRR,others
testRRPolicyExceptionMessage,others
doRandomizedTest,others
assertValueNear,assertion
getInputPath,accessor
tell,others
testSerialization,others
getMinBackoff,accessor
getMaxBackoff,accessor
getDeltaBackoff,accessor
createTempCredProvider,builder
reflectionEquals,others
getBackupNodeDir,accessor
testCheckpoint,others
setAllowStandbyReads,accessor
startBackupNode,others
testBNInSync,others
findLatestEditsLog,others
assertStorageDirsMatch,assertion
getCurrentDirs,accessor
waitCheckpointDone,others
setupClassBase,accessor
createInput,builder
setMapperMaxSkipRecords,accessor
setReducerMaxSkipGroups,accessor
setAttemptsToStartSkipping,accessor
getAttemptsToStartSkipping,accessor
getInputDir,accessor
getOutputDir,accessor
validateOutput,others
getProcessed,accessor
runMapReduce,others
modPow,others
shutDownAndWait,others
getFinishList,accessor
getCurProcedure,accessor
getProcedureTable,accessor
procedureTableToList,assertion
getTotalRetry,accessor
setCurrentProcedure,accessor
setLastProcedure,accessor
setJournal,accessor
initTestSetup,accessor
generateBlocks,others
distributeBlocks,assertion
runBalancer,others
waitForBalancer,others
doTest,others
spyFSNamesystem,others
getNumberofIncludeNodes,accessor
getNodesToBeIncluded,accessor
getNumberofNewNodes,accessor
getNumberofExcludeNodes,accessor
getNodesToBeExcluded,accessor
runBalancerCli,others
waitForHeartBeat,others
getBytesAlreadyMoved,accessor
oneNodeTest,others
testUnknownDatanode,others
testBalancer0Internal,others
twoNodeTest,others
testBalancer1Internal,others
testUnevenDistribution,assertion
testBalancer2Internal,others
testBalancerDefaultConstructor,others
initConfWithStripe,others
doTestBalancerWithStripedFile,others
testNullStripedBlocks,others
initSecureConf,others
spyOnNamesystem,others
getAndUpdate,accessor
testBalancer0,others
testBalancer1,others
testBalancer2,others
runGetBalancerBandwidthCmd,accessor
verifyBalancerBandwidth,others
testBalancerBandwidth,others
initConfWithRamDisk,assertion
verifyFileReplicasOnStorageType,accessor
runBalancerAndVerifyBlockPlacmentPolicy,others
setDataNodesDead,accessor
waitFirstBRCompleted,others
triggerDeletionReports,others
testBalancerRPCDelay,others
setupCluster,accessor
addOneDataNode,others
newBalancerService,others
getExceptionsSinceLastBalance,accessor
waitForStandbyToCatchUp,others
testBalancerWithObserver,others
configureObserverReadFs,others
compareTotalPoolUsage,others
getTotalPoolUsage,accessor
setFederatedConfiguration,accessor
unevenDistribution,assertion
setNodeGroups,accessor
verifyNetworkTopology,others
getBlocksOnRack,accessor
verifyProperBlockPlacement,others
runBalancerCanFinish,assertion
createSecureConfig,builder
getServiceDependencies,accessor
createTempDir,builder
getSubDirName,accessor
batchedListStatusIterator,assertion
listingsToStatuses,assertion
getStatuses,accessor
getListedPath,accessor
assertFileEquals,assertion
assertSubDirEquals,assertion
listFilesInternal,assertion
listDirectoriesInternal,assertion
batchedListLocatedStatusIterator,assertion
listAsNormalUser,assertion
createExecutor,builder
newConf,others
toConfString,others
toSecondString,others
logIbrCounts,others
runIbrTest,others
setOffsets,accessor
setLeftOffset,accessor
setRightOffset,accessor
setupBinaryTokenFile,accessor
createBinaryTokenFile,builder
checkExitOnShutdown,others
getDtSecretManager,accessor
obtainTokensForNamenodesInternal,others
getBlacklistUpdates,accessor
getMockStorage,accessor
getExpectedOwner,accessor
getExpectedPermissionString,accessor
getAppendBlobReference,accessor
openWriteNew,others
verifyBlockCounters,others
testRead,others
makeFileName,builder
getStoragesPerDatanode,accessor
isProvided,assertion
getBlockListHeadForTesting,accessor
getECPolicies,accessor
createReportedBlocks,builder
checkReport,others
checkReplicas,others
isCapabilitySupported,assertion
getLocalDatanodeRegistration,accessor
checkBlockLocation,others
setHosts,accessor
setCachedHosts,accessor
setTopologyPaths,accessor
setStorageIds,accessor
setStorageTypes,accessor
setCorrupt,accessor
doBasicTest,others
addBlockOnNodes,others
scheduleSingleReplication,others
doTestTwoOfThreeNodesDecommissioned,assertion
doTestAllNodesHoldingReplicasDecommissioned,assertion
doTestOneOfTwoRacksDecommissioned,assertion
fulfillPipeline,others
doTestSufficientlyReplBlocksUsesNewRack,others
doTestSingleRackClusterHasSufficientRedundancy,others
createINodeFile,builder
blockOnNodes,others
getAllPendingReconstruction,accessor
addEcBlockToBM,others
addBlockToBM,others
addUcBlockToBM,others
getProvidedStorageMap,accessor
getLocalDatanodeDescriptor,accessor
getBlockOpQueueLength,accessor
addCorruptBlockOnNodes,others
verifyPlacementPolicy,others
makeBlockReplicasMissing,builder
makeBlockReplicasMaintenance,builder
makeBlockReplicasDecommission,builder
getSafeModeStatus,accessor
setSafeModeStatus,accessor
setBlockSafe,accessor
assertSafeModeIsLeftAtThreshold,assertion
waitForExtensionPeriod,others
mockBlockManagerForBlockSafeDecrement,others
getblockSafe,accessor
mockBlockManagerForStripedBlockSafeDecrement,others
setDatanodeThreshold,accessor
injectBlocksWithFugureGS,others
createOldFile,builder
validateFile,others
resetMap,accessor
doTestChooseTargetNormalCase,accessor
doTestChooseTargetSpecialCase,accessor
doTestLocatedBlock,others
addToRacksCount,others
doLog,others
getBpByNameserviceId,accessor
addDNSSettings,accessor
makeRandomIpAddress,builder
makeRandomBlockpoolId,builder
makeRandomBlockFileSubdir,builder
makeBlockPoolStorage,builder
getTrashDirectoryForBlockFile,accessor
getRestoreDirectoryForBlockFile,accessor
createShortCircuitConf,builder
enableBlockReaderFactoryTracing,others
testShortCircuitCacheUnbufferWithDisableInterval,assertion
validateReadResult,others
getDfsClientShmManager,accessor
runBlockReaderLocalTest,others
assertArrayRegionsEqual,assertion
getMaxReadaheadLength,accessor
forceAnchorable,others
forceUnanchorable,others
getVerifyChecksum,accessor
hosts,others
getTotalEcDecodingTimeMillis,accessor
getFirstBlock,accessor
getShortCircuitReadRollingAverages,accessor
replaceRollingAveragesScheduler,others
getBlockData,accessor
getFileBlocks,accessor
waitForActiveNN,others
testSyncReplicas,others
initRecoveringBlocks,others
initBlockRecords,others
testStopWorker,others
uninterruptiblyAcquire,others
opName,others
setBlockRecoveryTimeout,accessor
acquireDatasetLock,accessor
testRecoveryWithDatanodeDelayed,others
getNumDeadDataNodes,accessor
mockDatanodeBlkPinning,others
testBlockReplacement,others
setBlockManagerForTesting,accessor
createReports,builder
setFailure,accessor
getFileBlock,accessor
disableBlockScanner,assertion
setMaxStalenessMs,accessor
loadBlockIterator,others
testVolumeIteratorImpl,others
getVolumeStats,accessor
testScanAllBlocksImpl,others
calculateShouldScan,others
makeUnreachable,builder
waitForRescan,others
testDatanodeShutDown,others
waitForScanners,others
getHttpUri,accessor
injectDataDirFailure,others
restoreDataDirFromFailure,others
getMovementFinishedBlocksCount,accessor
getAttemptedItemsCount,accessor
checkItemMovedForRetry,others
assertStorageType,accessor
assertCreationFallback,assertion
assertReplicationFallback,assertion
newStorageTypes,accessor
assertStorageTypes,accessor
checkChooseStorageTypes,accessor
runWithBothUnavailable,others
runWithArchiveUnavailable,others
checkChooseExcess,others
checkDirectoryListing,assertion
genStorageTypes,accessor
checkLocatedBlocks,others
testChangeFileRep,others
testStorageTypeCheckAccessResult,accessor
testStorageIDCheckAccessResult,others
waitForDatanodeState,others
runFsck,others
firstDnWithBlock,others
corruptReplica,others
waitCorruptReplicas,others
readBlockOnDataNodeAsBytes,others
waitForDecommission,assertion
getDnDescriptors,accessor
testWritable,others
generateTokenId,others
tokenGenerationAndVerification,others
testBlockTokenSecretManager,others
createMockDatanode,builder
testBlockTokenRpc,others
countOpenFileDescriptors,others
testBlockTokenRpcLeak,others
testBlockPoolTokenSecretManager,others
testBlockTokenInLastLocatedBlock,others
writeField,others
testCraftedBlockTokenIdentifier,others
writeAndReadBlockToken,others
testBlockTokenSerialization,others
testBadStorageIDCheckAccess,others
getSerialNoForTesting,accessor
getBlockTokenSecretManager,accessor
setBlockTokenLifetime,accessor
isBlockTokenExpired,assertion
checkFile1,others
doTestRead,others
checkFile2,others
tryRead,others
integrationTest,others
integrationTestWithStripedFile,others
checkSlotsAfterSSRWithTokenExpiration,others
checkShmAndSlots,others
verifyFileBlocks,others
resetLastUpdatesWithOffset,accessor
approximateCount,others
checkOnAbsentFalsePositive,others
selectiveClearing,others
intersects,others
checkMembershipVaryingSizedKeys,others
getBloomFilter,accessor
writeWritable,others
checkHashCode,others
setupNamenodeProvidedConfiguration,accessor
removeStandbyNameDirs,others
restartNameNodesFromIndex,others
getStorageTxId,accessor
forceBootstrap,others
assertNNFilesMatch,assertion
stopCapturing,others
assertSuccessfulBootstrapFromIndex,assertion
testSuccessfulBaseCase,others
getJournalCluster,accessor
bootstrapStandbys,others
testUpgrade,others
setupNNMock,accessor
setupBPOSForNNs,accessor
waitForBothActors,others
waitForBlockReport,others
waitForBlockReceived,others
waitForInitialization,others
countBlockReportItems,others
waitForOneToFail,others
getRegisteredActors,accessor
getBpRegistration,accessor
setTimeForSynchronousBPOSCalls,accessor
getStandbyIBRSize,accessor
waitForRegistration,assertion
stopCommandProcessingThread,others
getTimestamps,accessor
makeMockScheduler,builder
setNextBlockReportTime,accessor
getMapInputs,accessor
setDataLoader,accessor
resourceName,others
checkComponentNames,others
buildAndCheckComponents,builder
getManagers,accessor
waitForAll,others
recycleAll,others
sleepMs,others
index2arrayLength,others
submitAllocate,others
submitRecycle,others
performanceTest,others
percentageDiff,others
testPreadWithByteBuffer,others
testPreadWithFullByteBuffer,others
testPreadWithPositionedByteBuffer,others
testPreadWithLimitedByteBuffer,others
testPositionedPreadWithByteBuffer,others
testPreadFullyWithByteBuffer,others
getMockConnection,accessor
getMockURLOpener,accessor
checkToString,others
testCompressDecompress,others
createFileWithEntries,builder
setMaxBytes,accessor
getVolumeByIndex,accessor
getLocatedBlock,accessor
enableHdfsCachingTracing,others
getExtendedBlockId,accessor
testAddElementsToList,assertion
testRemoveElementsFromList,assertion
createCachingConf,builder
waitForCachedBlocks,others
getNewFileSystemInstance,accessor
addAsUnprivileged,others
validateListAll,assertion
waitForCacheDirectiveStats,others
waitForCachePoolStats,others
checkNumCachedReplicas,others
addSeconds,others
checkPendingCachedEmpty,others
setCacheReportsDisabledForTests,accessor
getCacheReplicationMonitor,accessor
setForTesting,accessor
fadvise,assertion
createHdfsFile,builder
assertDroppedInRange,assertion
readHdfsFile,others
assertNotDroppedInRange,assertion
assertCanPut,assertion
assertCanTake,assertion
addNodeManager,others
addResourceRequestSpec,others
checkApplicationResourceUsage,others
checkNodeResourceUsage,others
checkResourceUsage,others
getQueueCount,accessor
appHelper,others
setSizeBasedWeight,accessor
assertMemory,assertion
waitMemory,others
assertNoPreemption,assertion
containerStatus,others
assertPreemption,assertion
assertContainerKilled,assertion
assertTime,assertion
verifyAppAddedAndRemovedFromScheduler,others
waitForAppPreemptionInfo,others
waitForNewAttemptCreated,builder
setUpMove,accessor
submitAppAndWaitForState,others
getNumAppsInQueue,accessor
moveAllApps,others
getCapacityConfiguration,accessor
