Method_Name,Method_Type
doRestoreSeedWords,others
copyFile,others
showWallet,others
initSign,others
initVerify,others
setWitnessOwnerPubKey,accessor
setVerificationMethod,accessor
setSignerPubKey,accessor
setAccountAgeWitnessHash,accessor
verifySigner,others
publishSignedWitness,assertion
ownerPubKey,others
verifySignatureWithECKey,others
verifySignatureWithDSAKey,others
isValidSignerWitnessInternal,assertion
verifyDate,others
toEpochMilli,builder
minus,others
getTodayMinusNDays,accessor
anyBoolean,others
setSignedWitnessStore,accessor
signMediatedPayoutTx,others
addSelectAccountsContent,others
updateAccountSelectionState,others
removeContent,others
addAccountsToSignContent,others
addECKeyField,others
addSuccessContent,others
addSelectedAccountsContent,others
addSelectWitnessContent,others
getSignInfoFromString,accessor
checkedArbitratorKey,others
importAccountAgeWitness,others
addUnsignedPubKeysContent,others
arbitratorSignOrphanPubKey,others
showResult,others
signPubKeys,others
runBitcoinGetWalletInfo,accessor
getNewAddress,accessor
getCommandWithOptions,accessor
getOutputValueAsDouble,accessor
getOutputValueAsLong,accessor
getOutputValueAsInt,accessor
getOutputValueAsBoolean,accessor
buildDiscoveries,builder
getPeers,accessor
getProxyFromAddress,accessor
getSocks5ProxyInternal,accessor
getSocksProxy,accessor
mainNetSeeds,others
testNet3Seeds,others
getAttribute,accessor
connectSocket,others
addTopLabelInputTextFieldButton,others
addAcceptedBank,others
resetAcceptedBanks,accessor
clearAcceptedBanks,others
addAllAcceptedBanks,others
setSpecificBanksAccountPayload,accessor
getSpecificBanksAccountPayload,accessor
getAcceptedBanksList,accessor
setInputIndex,accessor
getCurrencyColumn,accessor
getNumberOfOffersColumn,accessor
getNumberOfBuyOffersColumn,accessor
getNumberOfSellOffersColumn,accessor
getTotalAmountColumn,accessor
getSpreadColumn,accessor
isIncludePaymentMethod,assertion
updateHeaders,others
getKeyColumnName,accessor
newKeySet,accessor
distinctByKey,assertion
setIncludePaymentMethod,accessor
isExpandedView,assertion
setExpandedView,accessor
testGetVersionCall1IsAllowed,accessor
sleep200Milliseconds,assertion
testGetVersionCall2ShouldThrowException,accessor
testGetVersionCall3ShouldThrowException,accessor
testGetVersionCall4IsAllowed,accessor
testRegisterArbitratorShouldThrowException,assertion
testInvalidDisputeAgentTypeArgShouldThrowException,assertion
testInvalidRegistrationKeyArgShouldThrowException,assertion
testRegisterMediator,assertion
testRegisterRefundAgent,assertion
testGetCreateOfferHelp,accessor
getAsInt,accessor
getInConflictMap,accessor
getPeersMap,accessor
isDeListed,assertion
createTableView,builder
createDetailsView,builder
resyncDaoState,others
getTableHeadLine,accessor
getConflictTableHeadLine,accessor
getBlockHeightTableHeader,accessor
getHashTableHeader,accessor
getPrevHashTableHeader,accessor
getPeersTableHeader,accessor
getNumNetworkMessages,accessor
getConflictsTableHeader,accessor
getNumMisMatches,accessor
getPeerAddressString,accessor
getRequestHashes,accessor
getPeerAddress,accessor
isInSync,assertion
isNewStateHashMessage,assertion
castToNewStateHashMessage,others
onNewStateHashMessage,others
isGetStateHashesRequest,accessor
castToGetStateHashRequest,accessor
onGetStateHashRequest,accessor
getGetStateHashesResponse,accessor
requestHashesFromSeedNode,others
getNewStateHashMessage,accessor
onPeersStateHashes,others
getRequestStateHashesHandler,accessor
requestStateHashes,others
rebuild,builder
setSpinEnabled,accessor
setFillOverride,accessor
isIndeterminate,assertion
parentProperty,others
getClassCssMetaData,accessor
setScaleShape,accessor
setCenterShape,accessor
setShape,accessor
setStartAngle,accessor
getRed,accessor
getGreen,accessor
getBlue,accessor
setLength,accessor
getInsets,accessor
getTop,accessor
getBottom,accessor
snapPositionX,others
snapPositionY,others
setRadiusX,accessor
setRadiusY,accessor
computePrefHeight,others
getShape,accessor
unmodifiableObservableList,assertion
indeterminateProperty,others
readStoreSync,others
createStore,builder
initializePersistenceManager,assertion
getStoreSync,accessor
setStrikeAccountPayload,accessor
getStrikeAccountPayload,accessor
createDaoChart,builder
createIssuedAndBurnedFields,builder
createLockedBsqFields,builder
compensationAmountProperty,others
reimbursementAmountProperty,others
bsqTradeFeeAmountProperty,others
proofOfBurnAmountProperty,others
isReady,assertion
applyMessages,others
channelOpen,others
getPeerPubKeyRing,accessor
getAckMessageSourceType,accessor
getAllChatMessages,accessor
onSupportMessage,others
onAckMessage,others
onChange,others
updateAgentTabs,others
setIntermediaryAddress,accessor
setIntermediaryName,accessor
setIntermediarySwiftCode,accessor
setBeneficiaryPhone,accessor
setBeneficiaryAddress,accessor
setBeneficiaryName,accessor
setBankBranch,accessor
setBankCountryCode,accessor
getBankSwiftCode,accessor
getBankCountryCode,accessor
getBankBranch,accessor
getBankAddress,accessor
getBeneficiaryName,accessor
getBeneficiaryAccountNr,accessor
getBeneficiaryAddress,accessor
getBeneficiaryCity,accessor
getBeneficiaryPhone,accessor
getSpecialInstructions,accessor
getIntermediarySwiftCode,accessor
getIntermediaryCountryCode,accessor
getIntermediaryName,accessor
getIntermediaryBranch,accessor
getIntermediaryAddress,accessor
setSwiftAccountPayload,accessor
setIntermediaryBranch,accessor
setIntermediaryCountryCode,accessor
setSpecialInstructions,accessor
setBeneficiaryCity,accessor
setBeneficiaryAccountNr,accessor
setBankAddress,accessor
setBankSwiftCode,accessor
getSwiftAccountPayload,accessor
selectAllTradeCurrencies,others
addFieldsForBankEdit,accessor
addFieldsForBeneficiaryEdit,accessor
cleanString,others
usesIntermediaryBank,others
setExpanded,accessor
addLabelsAndCopy,others
getSwishAccountPayload,accessor
setSwishAccountPayload,accessor
setIsoCountryCode,accessor
interrupt,others
waitFor,accessor
getOutputBuffer,accessor
formatBsq,accessor
getLongestColumnSize,accessor
formatFiatOfferTable,accessor
formatCryptoCurrencyOfferTable,accessor
getLongestAmountColWidth,accessor
getLongestVolumeColWidth,accessor
getLongestPaymentMethodColWidth,accessor
getFiatOfferColDataFormat,accessor
formattedFiatOfferTable,accessor
formatEnabled,accessor
formatAmountRange,accessor
formatVolumeRange,accessor
formatTimestamp,accessor
getLongestDirectionColWidth,accessor
getLongestCryptoCurrencyVolumeColWidth,accessor
formatCryptoCurrencyPrice,accessor
formatCryptoCurrencyVolumeRange,accessor
getVisualBounds,accessor
takeAlicesOffer,others
setDepositConfirmed,accessor
setPhase,accessor
verifyExpectedProtocolStatus,others
sendBsqPayment,others
setFiatSent,accessor
verifyBsqPaymentHasBeenReceived,others
setFiatReceived,accessor
setPayoutPublished,accessor
setDepositPublished,accessor
createDummyBRLAccount,builder
verifyJsonContractExcludesBankAccountDetails,others
verifyJsonContractIncludesBankAccountDetails,others
getLastSelectedPaymentAccount,accessor
getTxFeeByVsize,accessor
estimateTxVsize,others
getEstimatedFeeAndTxVsizeForTaker,accessor
getAverageVsize,accessor
getTxFeeForDepositTx,accessor
getTxFeeForPayoutTx,accessor
clearModel,others
validateModelInputs,others
calculateTxFees,others
runAsync,others
maybeShowTakeOfferFromUnsignedAccountWarning,others
maybeShowCashByMailWarning,others
showNextStepAfterAmountIsSet,accessor
getCurrencyNameAndCode,accessor
getAmountRange,accessor
isTakerFeeValid,assertion
isSeller,assertion
getTakerFeePercentage,accessor
nextStepCheckMakerTx,builder
getMempoolStatusText,accessor
isSellingToAnUnsignedAccount,assertion
preamble,others
applyTradeState,others
setPreferredCurrencyForTakerFeeBtc,accessor
applyTakerFee,others
getFormatterForTakerFee,accessor
getTakerFeeInBtc,accessor
getTakerFeeInBsq,accessor
isAmountEqualMinAmount,assertion
isAmountEqualMaxAmount,assertion
wouldCreateDustForMaker,accessor
createMakeOfferScript,builder
createMakeMarginPricedOfferScript,builder
createMakeFixedPricedOfferScript,builder
getCurrentBTCMarketPriceAsIntegerString,accessor
getMakersPaymentMethodId,accessor
setContractSignature,accessor
getMakerInputs,accessor
onSuccess,others
onFailure,others
getAcceptedRefundAgentAddresses,accessor
getContractSignature,accessor
setWithdrawn,accessor
handleComplete,others
firstDayOfYear,others
firstDayOfMonth,others
ofDateAdjuster,others
setOwnerPubKeyEncoded,accessor
setTempProposalPayload,accessor
getTempProposalPayloadBuilder,accessor
getOwnerPubKeyEncoded,accessor
setTempProposalStore,accessor
getRawTxOutputs,accessor
createP2PDataStorageForTest,accessor
readPersistedSync,assertion
forClass,accessor
capture,others
isNull,assertion
verifySequenceNumberMapWriteContains,others
resetStyles,accessor
addReadyListener,assertion
doRollingBackup,others
createTorAndHiddenService,builder
findFreeSystemPort,others
networkNodeShutDown,others
torNetworkNodeShutDown,builder
shutDownTimerTriggered,others
getTor,accessor
getHiddenServiceDirectory,accessor
getServiceName,accessor
getHiddenServicePort,accessor
restartTor,others
saveAndShutDown,others
cleanTorDir,others
applyToggleSelection,others
setBridgeAddressesByTransport,accessor
setBridgeAddressesByCustomBridges,accessor
asTradeModel,others
addAllTradable,others
getBuyerAsMakerTrade,accessor
getBuyerAsTakerTrade,accessor
getSellerAsMakerTrade,accessor
getSellerAsTakerTrade,accessor
getBsqSwapBuyerAsMakerTrade,accessor
getBsqSwapBuyerAsTakerTrade,accessor
getBsqSwapSellerAsMakerTrade,accessor
getBsqSwapSellerAsTakerTrade,accessor
setTradableList,accessor
isValidTransitionTo,assertion
setProcessModel,accessor
setTakerFeeAsLong,accessor
setArbitratorBtcPubKey,accessor
setArbitratorPubKeyRing,accessor
setRefundAgentPubKeyRing,accessor
setRefundResultState,accessor
setDelayedPayoutTxBytes,accessor
setAssetTxProofResult,accessor
setTradePeriodState,accessor
setDepositTxId,accessor
setPayoutTxId,accessor
hasContract,others
getArbitratorBtcPubKey,accessor
setTakerPaymentAccountId,accessor
hasArbitratorPubKeyRing,others
getArbitratorPubKeyRing,accessor
hasMediatorPubKeyRing,others
hasRefundAgentPubKeyRing,others
getMediationResultState,accessor
getRefundResultState,accessor
setupConfidenceListener,accessor
getAmountProperty,accessor
getVolumeProperty,accessor
getTradeStartTime,accessor
getAcceptedArbitratorByAddress,accessor
setConfirmedState,accessor
getDepthFuture,accessor
setTradeAmountAsLong,accessor
setTxFeeAsLong,accessor
getTestReplayHashMaps,accessor
getInput,accessor
shouldShowBsqBuyerAddress,others
formatTradeData,accessor
toPaymentAccountPayloadInfo,builder
withContractAsJson,others
withIsPayoutPublished,assertion
withIsFiatSent,assertion
withIsDepositPublished,assertion
withPhase,others
withTradingPeerNodeAddress,others
withPayoutTxId,others
withTakerFeeTxId,others
withTakerFeeAsLong,others
withIsCurrencyForTakerFeeBtc,accessor
getTradeTxFeeAsLong,accessor
setIsPayoutPublished,accessor
setIsFiatSent,accessor
setIsDepositPublished,accessor
setShortId,accessor
withTradePeriodState,others
withTxFeeAsLong,others
withRole,others
withShortId,others
withOffer,others
withContract,others
withIsWithdrawn,assertion
withIsFiatReceived,assertion
withIsDepositConfirmed,assertion
withTradeVolume,others
withTradeAmountAsLong,others
withDepositTxId,others
setIsWithdrawn,accessor
setIsFiatReceived,accessor
setIsDepositConfirmed,accessor
getFirstMonthRiskBasedTradeLimit,accessor
setUnFailTradeCallback,accessor
handleTakeOfferRequest,others
handleBsqSwapRequest,others
reserveOpenOffer,others
getNewProcessModel,accessor
createTradeProtocol,builder
initTradeAndProtocol,others
getFeeService,accessor
initPersistedTrades,assertion
onTradesChanged,others
getNewTradeProtocol,accessor
initPersistedTrade,assertion
getBsqSwapTrades,accessor
maybeRepublishTradeStatistics,assertion
updateDepositTxFromWallet,others
getOfferAvailabilityModel,accessor
getSelectedArbitrator,accessor
getSelectedMediator,accessor
getSelectedRefundAgent,accessor
onWithdrawCompleted,others
updateTradePeriodState,others
isInitialized,assertion
addTrade,others
getPendingAndBsqSwapTrades,accessor
getTradeModelById,accessor
recoverAddresses,others
getAvailableAddresses,accessor
recoverAddressEntry,others
applyTransient,others
handleMailboxCollection,others
resultHandler,others
condition,others
getTradeForChat,accessor
setTraderSignedWitnessMessage,accessor
getToolBox,accessor
createCharts,builder
createTable,builder
layoutChart,others
fillList,assertion
getMaxHeight,accessor
exportToCsv,others
showVolumeAsUsd,others
getMarket,accessor
getPriceString,accessor
getAmountString,accessor
getVolumeString,accessor
getPaymentMethodString,accessor
setMinorTickCount,accessor
addTickMarkLabelCssClass,others
setData,accessor
getVolumeChart,accessor
formatLargeFiatWithUnitPostFix,accessor
getTimeFromTickIndex,accessor
getToggleButton,accessor
labelProperty,others
updateSelectedTradeStatistics,assertion
buildUsdPricesPerDay,builder
roundToTick,others
getLocalDateTime,accessor
getAveragePrice,accessor
getCandleData,accessor
getMedian,accessor
formatDateTimeSpan,accessor
toLocalDateTime,builder
withNano,others
withMinute,others
withDayOfYear,others
withDayOfMonth,others
addTo,others
withSecond,others
getMinute,accessor
getTimeFromTick,accessor
getDayOfWeek,accessor
withHour,others
withMonth,others
hasTrade,others
createHash,builder
setOfferMinAmount,accessor
setOfferMarketPriceMargin,accessor
setOfferDate,accessor
setCounterCurrency,accessor
getBaseCurrency,accessor
getOfferDate,accessor
getOfferUseMarketBasedPrice,accessor
getOfferMarketPriceMargin,accessor
getOfferAmount,accessor
getOfferMinAmount,accessor
setOfferAmount,accessor
setOfferUseMarketBasedPrice,accessor
setBaseCurrency,accessor
setTradeStatistics2,accessor
setTradeStatistics2Store,accessor
setTradeStatistics3,accessor
setTradeStatistics3Store,accessor
convertToTradeStatistics3,assertion
pruneOptionalData,others
getOfferPaymentMethod,accessor
applyLatestBisqMarketPrice,assertion
maybeDumpStatistics,assertion
updateTimeLeft,others
checkIfLockTimeIsOver,assertion
isMediationClosedState,assertion
isTradePeriodOver,assertion
openSupportTicket,others
registerSubscriptions,assertion
tradePeriodStateProperty,others
getInfoText,accessor
getPersistedTradesInitialized,accessor
applyOnDisputeOpened,assertion
onOpenDispute,assertion
onOpenChat,others
removeNewBestBlockListener,assertion
addOpenTradeDuration,others
showWarning,others
showDispute,assertion
setFirstHalfOverWarnTextSupplier,accessor
setPeriodOverWarnTextSupplier,accessor
isInArbitration,assertion
isRefundRequestStartedByPeer,assertion
isRefundRequestSelfStarted,assertion
openMediationResultPopup,others
peerAccepted,others
rejectMediationResult,others
disableActionButton,assertion
toHours,builder
between,others
buildViews,builder
removeItselfFrom,others
addLeftBox,others
addContentPane,others
addWizards,others
createAndAddTradeStepView,builder
getViewClass,accessor
setTradeStepInfo,accessor
getSharedModelClass,accessor
testTakeAlicesSellBTCForBSQOffer,accessor
testBobsKeepFunds,others
testBankAcctDetailsIncludedInContracts,others
testTakeAlicesBuyBTCForBSQOffer,accessor
testAlicesBtcWithdrawalToExternalAddress,others
getRemainingTradeDuration,accessor
getPublicKeyAsHex,accessor
getWalletConfig,accessor
removeDust,others
signTransaction,others
reduce,others
getRawInputFromTransactionInput,accessor
makerCreatesDepositTx,builder
addAvailableInputsAndChangeOutputs,others
getTransactionInput,accessor
get2of2MultiSigOutputScript,accessor
signInput,others
isP2WH,assertion
getWitness,accessor
applyLockTime,others
get2of2MultiSigRedeemScript,accessor
hashForWitnessSignature,accessor
createEmpty,builder
redeemP2WSH,others
correctlySpends,others
createPayoutTx,builder
isP2SH,assertion
hashForSignature,accessor
createP2SHMultiSigInputScript,builder
get2of3MultiSigRedeemScript,accessor
