Method_Name,Method_Type
getPlanHash,accessor
executeSubmitPlan,others
getBalancer,accessor
setSleep,accessor
clearSleep,others
getRunCount,accessor
setMover,accessor
setUUIDMap,accessor
setDataNodeUUID,accessor
setVolumeNames,accessor
getBlockMover,accessor
setClusterSource,accessor
setPathMap,accessor
getWorkItem,accessor
getFileOutputStreamProvider,accessor
replaceFileOutputStreamProvider,others
_mkdirs,others
_checkDirs,others
checkDirWithDiskIo,assertion
setBlockScanner,accessor
testDirsFailures,others
getNodeHealthChecker,accessor
verifyDisksHealth,assertion
scanDirsWithQuota,others
testQuotaIssuesWhileCommittingHelper,assertion
testQuotaIssuesBeforeCommitting,accessor
getDistributedCacheDir,accessor
validateDistCacheFiles,assertion
configureDummyDistCacheFiles,assertion
createDistributedCacheEmulator,builder
resetDistCacheConfigProperties,accessor
runSetupGenerateDistCacheData,accessor
validateDistCacheData,assertion
doValidateSetupGenDC,accessor
validateSetupGenDC,accessor
createSmallFile,builder
checkFileStatus,others
shouldVerboseLog,others
enableForTest,accessor
disableForTest,accessor
buildContext,builder
executeProcedure,others
serializeProcedure,others
initData,others
enableAndCreateFirstSnapshot,builder
changeData,others
setFilters,accessor
setCopyFilter,accessor
initData2,others
changeData2,others
syncAndVerify,others
initData3,others
changeData3,others
initData4,others
changeData4,others
initData5,others
changeData5,others
initData6,others
changeData6,others
testAndVerify,others
initData7,others
changeData7,others
initData8,others
changeData8,others
initData9,others
changeData9,others
initData10,others
generateFilterFile,others
verifySync,others
changeData10,others
deleteFilterFile,others
initData11,others
changeData11,others
snapshotDiffWithPaths,others
verifyCopyByFs,others
lsr,others
initSourcePath,others
withSourcePaths,others
lsrSource,others
createSecondSnapshotAtTarget,accessor
createMiddleSnapshotAtTarget,accessor
setSrcNotSameAsTgt,accessor
deldir,others
execCmd,others
compareFiles,others
createDestDir,builder
copyAndVerify,others
chunkCopy,others
testPreserveUserHelper,others
assertStatusEqual,assertion
assertStatusNotEqual,assertion
verifyReplFactorNotPreservedOnErasureCodedFile,others
getBase,accessor
compareSameContentButDiffBlockSizes,others
caseSingleFileMissingTarget,accessor
caseSingleFileTargetFile,accessor
caseSingleFileTargetDir,accessor
caseSingleDirTargetMissing,accessor
caseMultiFileTargetPresent,accessor
caseMultiFileTargetMissing,accessor
assertAclEntries,assertion
doTestPreserveRawXAttrs,others
doTestStandardPreserveRawXAttrs,others
makeFilesAndDirs,builder
initXAttrs,others
assertXAttrs,assertion
verifyOpsUsingClosedClient,others
setLeaseRenewerGraceDefault,accessor
getOpStatistics,accessor
checkOpStatistics,assertion
checkStatistics,assertion
getGlobalStorageStatistics,accessor
getBytesReadByDistance,accessor
testReadFileSystemStatistics,assertion
checkReadStatistics,assertion
testFileSystemCloseAll,others
testDFSClose,others
testDFSClient,others
testFileChecksum,others
noLocalRack,others
noLocalWrite,others
shouldReplicate,others
testBuilderSetters,accessor
getRemovedPolicies,accessor
isPathInUserHome,assertion
setNameNodeConf,accessor
useConfiguredTopologyMappingClass,others
storagePolicyName,others
lazyPersist,assertion
assertSmallerThanOneCell,assertion
assertSmallerThanOneStripe,assertion
assertMoreThanOneBlockGroup,assertion
mapAllocs,others
banner,others
doMetasave,others
abortEditLogs,others
getPostponedMisreplicatedBlocks,accessor
waitForTrueReplication,accessor
waitForNNToIssueDeletions,accessor
getTrueReplication,accessor
waitForReplicas,accessor
setNumberOfNameNodes,accessor
getFailoverFs,accessor
addReplicationTriggerThread,others
addFailoverThread,others
verifyCapturedArguments,others
getLocalIPAddr,accessor
getLoopbackInterface,accessor
isLinkLocalAddress,assertion
getCachedHostname,accessor
setCachedHostname,accessor
getBlocksWrittenPerSec,accessor
getBlocksReadPerSec,accessor
refreshConf,others
setupTestServer,accessor
checkRemoteUgi,others
getServerRemoteUser,accessor
createMockNMContext,builder
enableMockContainerExecutor,others
capturePrivilegedOperations,others
getValidatedDockerCommands,accessor
capturePrivilegedOperation,others
readDockerCommands,others
getDockerCommandsForDockerStop,accessor
verifyStopCommand,others
getDockerCommandsForSignal,accessor
checkVolumeCreateCommand,builder
testDockerCommandPluginWithVolumesOutput,others
capturePrivilegedOperationAndVerifyArgs,others
getCapabilities,accessor
getCommandOption,accessor
getSingleImageStatus,accessor
removeContainerOnExit,others
setGracePeriod,accessor
addFlowActivity,others
getSingleDataValue,accessor
createTimelineSchema,builder
bakeTimelineEntities,others
createDocumentStoreReader,builder
setFieldsToRetrieve,accessor
createdTimeBegin,builder
setOperator,accessor
setMetricsToRetrieve,accessor
setConfsToRetrieve,accessor
configFilters,others
eventFilters,others
metricFilters,others
createTimeEnd,builder
infoFilters,others
verifyStatic,others
testAsyncCloseDuringIO,others
testClientServer1,others
checkInputStream,others
testValidateSocketPath,others
newDomainSocketWatcher,others
createSchedulable,builder
createComparator,builder
testSameDominantResource,others
testDifferentDominantResource,others
testOneIsNeedy,assertion
testBothAreNeedy,others
testEvenWeightsSameDominantResource,others
testEvenWeightsDifferentDominantResource,others
modificationThread,others
setAmRMClient,accessor
setNumTotalContainers,accessor
getRMCallbackHandler,accessor
generateContainer,others
generateContainerStatus,others
getNumCompletedContainers,accessor
runTimelineClientInDSAppMaster,others
createAppMasterWithStartedTimelineService,builder
validateAppMasterTimelineService,others
getTimelineServiceConf,accessor
startTimelineClient,others
getSleepCommand,accessor
getYarnClusterConfiguration,accessor
getBaseDirForTest,accessor
verifyContainerLog,others
specifyLogAggregationContext,others
createArgsWithPostFix,builder
mockEntityClientResponse,others
publishContainerEndEvent,assertion
getCatCommand,accessor
setUpHDFSCluster,accessor
prepareFileSystemForPluginStore,accessor
getHDFSCluster,accessor
prepareConfiguration,others
setTimelineV2StorageDir,accessor
getTimelineV2StorageDir,accessor
waitForContainersLaunch,accessor
doTestDistributedShellWithResources,assertion
getYarnCluster,accessor
verifyEntityTypeFileExists,assertion
verifyEntityForTimeline,accessor
setupUnitTests,accessor
tearDownUnitTests,others
stopMonitoring,others
getMaxRunningContainersReport,accessor
waitForExpectedNMsCount,accessor
assertTokenKind,assertion
getIssued,accessor
getRenewals,accessor
getCancellations,accessor
makeTokenFile,builder
testCodingDoMixed,others
setAllowChangeInputs,accessor
compareAndVerify,others
getEmptyChunks,accessor
getZeroChunkBytes,accessor
fetchSuccessSummary,others
assertSummaryValues,assertion
assertSummaryMean,assertion
sleepf,others
trackFunctionDuration,others
assertCounterValue,assertion
trackJavaFunctionDuration,others
trackDurationOfCallable,others
setReader,accessor
withMutableCounter,others
incrementAllCounters,others
assertStatisticCounterIsUntracked,assertion
assertStatisticCounterIsTracked,assertion
statisticsJavaRoundTrip,assertion
withAtomicIntegerCounter,others
fetchHadoopTarball,others
uploadFsimageResourcesToHDFS,others
createAndStartClient,builder
awaitApplicationStartup,others
getNameNodeInfoPath,accessor
assertClusterIsFunctional,assertion
getWorkloadJob,accessor
getHadoopHomeLocation,accessor
resetOutputs,accessor
runCommandWithParams,others
assertNotEnoughDataNodesMessage,assertion
assertNotEnoughRacksMessage,assertion
testLoad,others
resetLastInodeIdWithoutChecking,accessor
assertExistsInStorageDirs,assertion
testEditLog,others
doLogEdit,others
doCallLogSync,others
doCallLogSyncAll,others
testCrashRecovery,others
doTestCrashRecoveryEmptyLog,others
assertGlobEquals,assertion
setMetricsForTests,accessor
mockStorageWithEdits,others
getFSEditLog,accessor
logStorageContents,others
setupEdits,accessor
validateNoCrash,others
readAllEdits,others
flushAndCheckLength,others
setUpMiniCluster,accessor
doAnEdit,others
invalidateEditsDirAtIndex,others
shutDownMiniCluster,others
getJournalAndStream,accessor
spyOnStream,others
spyOnJASjournal,others
setJournalForTests,accessor
setCurrentStreamForTests,accessor
getThread,accessor
startTransactionWorkers,others
verifyEditLogs,others
stopTransactionWorkers,others
getSetOwnerOp,accessor
assertNoEditFiles,assertion
assertEditFiles,assertion
createAbortedLogWithMkdirs,builder
testFailoverFinalizesAndReadsInProgress,others
testStandbyTriggersLogRolls,others
createMiniDFSCluster,builder
waitForLogRollInSharedDir,accessor
waitForStandbyToCatchUpWithInProgressEdits,accessor
setTimerForTest,accessor
checkForLogRoll,accessor
testComputeShares,others
expectValidPolicy,others
expectInvalidPolicy,others
testGetPolicies,accessor
constructAllDisabledInitialPolicies,assertion
isPolicyEnabled,assertion
assertAllPoliciesAreDisabled,assertion
encryptedShuffleWithCerts,others
writeTestDataToFile,others
setEncryptionConfigKeys,accessor
writeUnencryptedAndThenRestartEncryptedCluster,others
assertMatches,assertion
testEncryptedRead,others
setDFSClient,accessor
setKeyUpdateIntervalForTesting,accessor
getBlockPoolTokenSecretManager,accessor
testEncryptedWrite,others
verifyFilesNotEqual,others
verifyFilesEqual,others
assertNumZones,assertion
assertZonePresent,assertion
doRenameEncryptionZone,others
appendOneByte,others
testCipherSuiteNegotiation,others
mockCreate,builder
doTestIsEncryptedMethod,assertion
dTIEM,others
syncWithLatches,others
doFault,others
doCleanup,others
verifySnapshotDiffReport,others
verifyDiffReport,others
verifyShellDeleteWithTrash,others
getTestServerDefaults,accessor
setTestProvider,accessor
verifyStreamsSame,others
returnConnection,others
getKMSClientProvider,accessor
getEncKeyQueueSize,accessor
initZeroCopyTest,others
byteBufferToArray,others
testFallbackImpl,others
enableShortCircuitShmTracing,others
roundUpToMultiple,others
verifyExpectedCacheUsage,others
waitForReplicaAnchorStatus,accessor
isAnchorable,assertion
shouldTestLargeFiles,others
createTestFiles,builder
getSummaryLogs,accessor
getTdmWithMemStore,accessor
getEntitiesReadToSummary,accessor
verifyTestEntities,others
getLogsDirsCleaned,accessor
getPlugins,accessor
setCachedLogs,accessor
getGetEntityToDetailOps,accessor
getCacheRefresh,accessor
getGetEntityToSummaryOps,accessor
createAndStartTimelineStore,builder
generateTestEntities,others
getGenericType,accessor
getElementType,accessor
getLoggerSetForTests,accessor
verifyNumFile,others
performTestCoding,accessor
prepareBlockGroupForEncoding,accessor
cloneBlocksWithData,others
calculateCoding,others
performCodingStep,accessor
backupAndEraseBlocks,others
generateDataBlock,others
allocateOutputBlock,others
cloneBlockWithData,others
eraseDataFromBlock,others
eraseDataFromChunks,others
setErased,accessor
assertRackFailureTolerated,assertion
verifyErasureCodingInfo,others
getMockedCompletionEventsUpdate,accessor
getJobPriorityChangedEvent,accessor
getJobStatusChangedEvent,accessor
getTaskUpdatedEvent,accessor
getReduceAttemptKilledEvent,accessor
getJobKilledEvent,accessor
getSetupAttemptStartedEvent,accessor
getTaskAttemptFinishedEvent,accessor
getSetupAttemptFieledEvent,accessor
getSetupAttemptKilledEvent,accessor
getCleanupAttemptStartedEvent,accessor
getCleanupAttemptFinishedEvent,accessor
getCleanupAttemptFiledEvent,accessor
getCleanupAttemptKilledEvent,accessor
getTaskAttemptUnsuccessfulCompletion,accessor
exception,others
msgRegExp,others
getAbfsConfig,accessor
testMaxIOConfig,others
getMountd,accessor
tryAccess,others
checkExit,others
writeContent,others
testWhenStoragePolicySetToALLSSD,accessor
restartNamenode,others
doTestWhenStoragePolicySetToCOLD,accessor
startAdditionalDNs,others
waitExpectedStorageType,accessor
waitForBlocksMovementAttemptReport,accessor
waitForAttemptedItems,accessor
createFileAndSimulateFavoredNodes,builder
waitForXattrRemoved,accessor
createDirectoryTree,builder
getDFSListOfTree,accessor
getAttemptedItemsMonitor,accessor
customShuffleTransferCornerCases,others
testTimedOutTask,others
testMapFailureMaxPercent,others
testReduceFailureMaxPercent,others
testTaskFailWithUnusedContainer,others
testFailTask,others
setupFencer,accessor
doFailover,others
defaultAnswer,others
newFlipFlopProxyProvider,others
succeedsOnceThenFailsReturningString,others
succeedsTenTimesThenFailsReturningString,others
succeedsOnceThenFailsReturningStringIdempotent,others
nonIdempotentVoidFailsIfIdentifierDoesntMatch,others
failsIfIdentifierDoesntMatch,others
getFailoversOccurred,accessor
setAndCheckSerialNumber,accessor
writeUsingBothNameNodes,others
lowerKeyUpdateIntervalAndClearKeys,others
clearAllBlockSecretKeys,others
causeFailureOnEditLogRead,others
setThrowExceptionOnRead,accessor
waitForCheckpoint,accessor
spyOnEditLog,others
getMkdirOpPath,accessor
setMultiplexer,accessor
addToQueueAndVerify,others
checkOverflowException,others
checkIds,others
setOrderingPolicyParameter,accessor
getFairShareMB,accessor
getSteadyFairShareMB,accessor
allocateAppAttempt,others
drainEventsOnRM,others
getMaxAMShareMB,accessor
getMaxAMShareVCores,accessor
getAMResourceUsageMB,accessor
testIncreaseQueueSettingOnTheFlyInternal,accessor
testDecreaseQueueSettingOnTheFlyInternal,accessor
testAMStrictLocality,others
verifyAppRunnable,others
verifyQueueNumRunnable,others
testAppRejectedToQueueWithZeroCapacityOfResource,others
generateAllocationFileWithZeroResource,others
testSchedulingRejectedToQueueZeroCapacityOfResource,others
testSchedulingAllowedToQueueZeroCapacityOfResource,others
generateAllocationFilePercentageResource,others
createRecoveringApplication,builder
expectUnparsableResource,others
expectMissingResource,assertion
expectInvalidResourcePercentage,others
expectInvalidResource,others
expectInvalidResourcePercentageNewStyle,others
expectNegativePercentageOldStyle,others
expectNegativeValueOfResource,others
expectNegativePercentageNewStyle,others
customResourceInformation,accessor
customResource,others
getLogEvents,accessor
createClusterWithQueuesAndOneNode,builder
verifySteadyFairShareMemory,others
setupFSAllocationFile,accessor
setupFairScheduler,accessor
getReservationQueue,accessor
writeAllocFile,others
sendEnoughNodeUpdatesToAssignFully,others
takeAllResources,others
preemptHalfResources,others
submitApps,others
verifyPreemption,others
verifyNoPreemption,others
setNumAMContainersPerNode,accessor
tryPreemptMoreThanFairShare,others
testDisableAMPreemption,assertion
setEnableAMPreemption,accessor
setAllAMContainersOnNode,accessor
getGreedyAppAttemptIdOnNode,accessor
updateRelaxLocalityRequestSchedule,others
verifyRelaxLocalityPreemption,others
